non inappropriate,0,0.74,0004395.jpg
non inappropriate,0,0.94,0001131.jpg
non inappropriate,0,0.99,0002381.jpg
non inappropriate,0,0.73,0004462.jpg
non inappropriate,0,0.81,0002918.jpg
inappropriate,1,0.90,0004033.jpg
non inappropriate,0,0.63,0003533.jpg
non inappropriate,0,0.63,0004010.jpg
non inappropriate,0,0.50,0004031.jpg
inappropriate,1,0.96,0002844.jpg
non inappropriate,0,0.54,0004565.jpg
inappropriate,1,0.53,0000786.jpg
inappropriate,1,0.54,0001496.jpg
inappropriate,1,0.58,0003441.jpg
non inappropriate,0,0.91,0002401.jpg
inappropriate,1,0.83,0000911.jpg
non inappropriate,0,1.00,0003527.jpg
non inappropriate,0,0.71,0002178.jpg
non inappropriate,0,0.94,0001600.jpg
non inappropriate,0,0.95,0004225.jpg
non inappropriate,0,0.96,0001890.jpg
non inappropriate,0,1.00,0004404.jpg
inappropriate,1,0.61,0000718.jpg
non inappropriate,0,0.94,0003124.jpg
inappropriate,1,0.83,0002894.jpg
non inappropriate,0,0.98,0004430.jpg
inappropriate,1,0.57,0004508.jpg
inappropriate,1,0.70,0003033.jpg
non inappropriate,0,0.51,0002148.jpg
inappropriate,1,0.71,0001519.jpg
inappropriate,1,0.63,0000924.jpg
non inappropriate,0,0.66,0000121.jpg
non inappropriate,0,0.72,0001983.jpg
inappropriate,1,0.70,0002809.jpg
non inappropriate,0,0.89,0003209.jpg
inappropriate,1,0.62,0004662.jpg
non inappropriate,0,0.54,0001684.jpg
inappropriate,1,0.52,0001441.jpg
non inappropriate,0,0.86,0001229.jpg
non inappropriate,0,0.76,0002390.jpg
non inappropriate,0,0.78,0000187.jpg
inappropriate,1,0.88,0001985.jpg
non inappropriate,0,0.92,0002383.jpg
non inappropriate,0,0.88,0000565.jpg
non inappropriate,0,0.85,0003357.jpg
inappropriate,1,0.90,0001732.jpg
non inappropriate,0,0.65,0003924.jpg
inappropriate,1,0.70,0001252.jpg
non inappropriate,0,0.83,0000899.jpg
non inappropriate,0,0.84,0002212.jpg
inappropriate,1,0.79,0000220.jpg
non inappropriate,0,0.65,0003851.jpg
inappropriate,1,0.87,0002414.jpg
non inappropriate,0,0.80,0001718.jpg
inappropriate,1,0.80,0002236.jpg
inappropriate,1,0.79,0002441.jpg
non inappropriate,0,0.85,0004076.jpg
non inappropriate,0,0.68,0001043.jpg
non inappropriate,0,0.80,0001089.jpg
inappropriate,1,0.95,0000168.jpg
non inappropriate,0,1.00,0003981.jpg
inappropriate,1,0.63,0002976.jpg
non inappropriate,0,0.93,0003299.jpg
inappropriate,1,0.84,0003193.jpg
non inappropriate,0,0.91,0001195.jpg
non inappropriate,0,0.96,0003692.jpg
non inappropriate,0,0.95,0003228.jpg
non inappropriate,0,0.54,0002015.jpg
non inappropriate,0,0.86,0003361.jpg
inappropriate,1,0.75,0002187.jpg
non inappropriate,0,0.73,0001635.jpg
inappropriate,1,0.99,0000200.jpg
inappropriate,1,0.73,0003773.jpg
non inappropriate,0,0.57,0001851.jpg
inappropriate,1,0.61,0000376.jpg
non inappropriate,0,0.99,0000137.jpg
non inappropriate,0,0.94,0001968.jpg
non inappropriate,0,0.75,0001122.jpg
non inappropriate,0,0.79,0001216.jpg
non inappropriate,0,0.94,0001931.jpg
inappropriate,1,0.91,0001291.jpg
non inappropriate,0,0.94,0003408.jpg
inappropriate,1,0.80,0001693.jpg
inappropriate,1,0.62,0003923.jpg
non inappropriate,0,0.90,0003179.jpg
non inappropriate,0,0.90,0000001.jpg
non inappropriate,0,0.62,0000810.jpg
non inappropriate,0,0.99,0003166.jpg
inappropriate,1,0.66,0003397.jpg
non inappropriate,0,0.58,0001054.jpg
non inappropriate,0,0.81,0002296.jpg
non inappropriate,0,0.56,0002516.jpg
non inappropriate,0,0.93,0002965.jpg
inappropriate,1,0.91,0004390.jpg
inappropriate,1,0.74,0000807.jpg
non inappropriate,0,0.71,0001304.jpg
non inappropriate,0,0.87,0001059.jpg
non inappropriate,0,0.94,0001764.jpg
non inappropriate,0,0.94,0002818.jpg
inappropriate,1,0.71,0000581.jpg
inappropriate,1,0.55,0004140.jpg
non inappropriate,0,0.85,0002508.jpg
non inappropriate,0,0.98,0004667.jpg
inappropriate,1,0.88,0002788.jpg
non inappropriate,0,0.73,0000104.jpg
non inappropriate,0,0.50,0002671.jpg
non inappropriate,0,0.50,0001980.jpg
non inappropriate,0,0.59,0000424.jpg
non inappropriate,0,1.00,0003119.jpg
inappropriate,1,0.52,0001808.jpg
inappropriate,1,0.64,0002893.jpg
inappropriate,1,0.93,0003683.jpg
non inappropriate,0,0.87,0002080.jpg
inappropriate,1,0.65,0003078.jpg
non inappropriate,0,0.95,0004402.jpg
inappropriate,1,0.90,0004623.jpg
non inappropriate,0,0.97,0004496.jpg
inappropriate,1,0.54,0001414.jpg
inappropriate,1,0.58,0000536.jpg
inappropriate,1,0.84,0000251.jpg
non inappropriate,0,0.93,0001477.jpg
non inappropriate,0,0.64,0003699.jpg
non inappropriate,0,0.99,0001142.jpg
non inappropriate,0,0.99,0003196.jpg
non inappropriate,0,0.63,0004162.jpg
non inappropriate,0,0.68,0003952.jpg
inappropriate,1,0.97,0001544.jpg
inappropriate,1,0.62,0002321.jpg
inappropriate,1,0.77,0001451.jpg
non inappropriate,0,0.88,0000664.jpg
inappropriate,1,0.86,0000563.jpg
non inappropriate,0,0.93,0003009.jpg
non inappropriate,0,0.63,0001597.jpg
non inappropriate,0,0.77,0002502.jpg
non inappropriate,0,0.67,0000711.jpg
non inappropriate,0,0.93,0002978.jpg
non inappropriate,0,0.58,0000630.jpg
inappropriate,1,0.76,0002731.jpg
non inappropriate,0,0.98,0001913.jpg
inappropriate,1,0.96,0001199.jpg
inappropriate,1,0.96,0002442.jpg
inappropriate,1,0.92,0000895.jpg
inappropriate,1,0.64,0001743.jpg
non inappropriate,0,0.89,0000658.jpg
non inappropriate,0,0.79,0000128.jpg
non inappropriate,0,0.96,0000736.jpg
non inappropriate,0,0.98,0003638.jpg
non inappropriate,0,0.97,0001935.jpg
inappropriate,1,0.63,0003549.jpg
inappropriate,1,0.79,0002127.jpg
inappropriate,1,0.90,0004415.jpg
non inappropriate,0,0.96,0004528.jpg
inappropriate,1,0.68,0000207.jpg
non inappropriate,0,0.98,0000059.jpg
non inappropriate,0,1.00,0004561.jpg
inappropriate,1,0.97,0000084.jpg
inappropriate,1,0.98,0002342.jpg
non inappropriate,0,0.98,0002120.jpg
non inappropriate,0,0.99,0003264.jpg
inappropriate,1,0.58,0004668.jpg
inappropriate,1,0.96,0000803.jpg
inappropriate,1,0.81,0002309.jpg
inappropriate,1,0.60,0001463.jpg
inappropriate,1,0.84,0001008.jpg
non inappropriate,0,0.79,0001575.jpg
inappropriate,1,0.94,0004204.jpg
inappropriate,1,0.63,0001082.jpg
non inappropriate,0,0.94,0001775.jpg
inappropriate,1,0.68,0003160.jpg
non inappropriate,0,0.99,0004443.jpg
non inappropriate,0,0.94,0003318.jpg
inappropriate,1,0.54,0002830.jpg
inappropriate,1,0.83,0003001.jpg
non inappropriate,0,0.92,0001802.jpg
non inappropriate,0,0.95,0002554.jpg
non inappropriate,0,0.77,0003030.jpg
inappropriate,1,0.50,0002908.jpg
non inappropriate,0,0.90,0003426.jpg
inappropriate,1,0.74,0000510.jpg
inappropriate,1,0.58,0001752.jpg
inappropriate,1,0.74,0003652.jpg
non inappropriate,0,0.73,0001267.jpg
non inappropriate,0,0.82,0004656.jpg
non inappropriate,0,0.68,0001302.jpg
inappropriate,1,0.86,0000934.jpg
non inappropriate,0,0.77,0004467.jpg
inappropriate,1,0.85,0003820.jpg
non inappropriate,0,0.53,0001399.jpg
inappropriate,1,0.71,0004337.jpg
non inappropriate,0,0.88,0002931.jpg
non inappropriate,0,0.95,0002226.jpg
non inappropriate,0,0.58,0002354.jpg
non inappropriate,0,0.94,0002052.jpg
non inappropriate,0,0.84,0001100.jpg
inappropriate,1,0.81,0000619.jpg
inappropriate,1,0.68,0001691.jpg
non inappropriate,0,0.95,0003947.jpg
inappropriate,1,0.60,0002008.jpg
non inappropriate,0,0.89,0000408.jpg
inappropriate,1,0.80,0002901.jpg
inappropriate,1,0.95,0003672.jpg
non inappropriate,0,0.56,0003678.jpg
non inappropriate,0,0.88,0000335.jpg
non inappropriate,0,0.65,0000999.jpg
inappropriate,1,0.61,0000351.jpg
inappropriate,1,0.78,0000086.jpg
inappropriate,1,0.97,0000499.jpg
non inappropriate,0,0.93,0003126.jpg
inappropriate,1,0.68,0003335.jpg
inappropriate,1,0.82,0003572.jpg
inappropriate,1,0.95,0003557.jpg
inappropriate,1,0.53,0000391.jpg
non inappropriate,0,0.87,0002320.jpg
non inappropriate,0,0.75,0003065.jpg
non inappropriate,0,0.94,0000932.jpg
non inappropriate,0,0.96,0003436.jpg
inappropriate,1,0.92,0003556.jpg
inappropriate,1,0.50,0003554.jpg
inappropriate,1,0.79,0003684.jpg
inappropriate,1,0.89,0000730.jpg
inappropriate,1,0.98,0000401.jpg
non inappropriate,0,0.92,0002691.jpg
non inappropriate,0,0.97,0004439.jpg
non inappropriate,0,0.97,0000385.jpg
non inappropriate,0,0.94,0001870.jpg
non inappropriate,0,0.83,0003054.jpg
non inappropriate,0,0.81,0003488.jpg
non inappropriate,0,0.99,0004258.jpg
non inappropriate,0,0.67,0003255.jpg
non inappropriate,0,1.00,0000731.jpg
inappropriate,1,1.00,0000364.jpg
non inappropriate,0,0.99,0000031.jpg
inappropriate,1,0.78,0001388.jpg
non inappropriate,0,0.89,0001543.jpg
non inappropriate,0,0.65,0003673.jpg
non inappropriate,0,0.66,0000282.jpg
non inappropriate,0,0.90,0000452.jpg
non inappropriate,0,0.64,0000778.jpg
non inappropriate,0,0.89,0001055.jpg
non inappropriate,0,1.00,0003948.jpg
inappropriate,1,0.74,0002862.jpg
non inappropriate,0,0.62,0000861.jpg
non inappropriate,0,0.69,0000073.jpg
non inappropriate,0,0.59,0002963.jpg
non inappropriate,0,0.86,0003808.jpg
inappropriate,1,0.53,0004697.jpg
non inappropriate,0,0.95,0003446.jpg
inappropriate,1,0.81,0001703.jpg
non inappropriate,0,0.62,0004285.jpg
inappropriate,1,0.81,0001316.jpg
non inappropriate,0,0.92,0000486.jpg
non inappropriate,0,0.96,0000156.jpg
inappropriate,1,0.59,0004361.jpg
non inappropriate,0,0.94,0001145.jpg
non inappropriate,0,0.99,0002971.jpg
non inappropriate,0,0.92,0001282.jpg
non inappropriate,0,0.86,0003451.jpg
non inappropriate,0,0.99,0003188.jpg
inappropriate,1,0.65,0003936.jpg
inappropriate,1,0.88,0004192.jpg
inappropriate,1,0.54,0004216.jpg
inappropriate,1,0.83,0000845.jpg
non inappropriate,0,0.65,0003704.jpg
non inappropriate,0,0.69,0002054.jpg
inappropriate,1,0.95,0003843.jpg
non inappropriate,0,0.54,0004019.jpg
non inappropriate,0,0.54,0003541.jpg
inappropriate,1,0.70,0002137.jpg
inappropriate,1,0.51,0003722.jpg
inappropriate,1,0.84,0001031.jpg
inappropriate,1,0.68,0001566.jpg
non inappropriate,0,0.73,0002935.jpg
non inappropriate,0,0.94,0002273.jpg
inappropriate,1,0.89,0003743.jpg
non inappropriate,0,0.76,0000923.jpg
non inappropriate,0,1.00,0002525.jpg
non inappropriate,0,0.80,0004411.jpg
non inappropriate,0,0.63,0003409.jpg
non inappropriate,0,0.90,0001019.jpg
inappropriate,1,0.90,0001038.jpg
inappropriate,1,0.55,0000387.jpg
inappropriate,1,0.62,0003461.jpg
inappropriate,1,0.81,0000257.jpg
non inappropriate,0,0.84,0000790.jpg
non inappropriate,0,0.89,0002647.jpg
inappropriate,1,0.96,0004180.jpg
non inappropriate,0,0.61,0002302.jpg
inappropriate,1,0.78,0003893.jpg
non inappropriate,0,0.98,0000078.jpg
non inappropriate,0,0.80,0001449.jpg
non inappropriate,0,0.99,0001253.jpg
non inappropriate,0,0.66,0002263.jpg
inappropriate,1,0.68,0000514.jpg
non inappropriate,0,0.93,0000134.jpg
non inappropriate,0,0.83,0003785.jpg
non inappropriate,0,0.98,0003298.jpg
non inappropriate,0,0.95,0003231.jpg
inappropriate,1,0.93,0000846.jpg
inappropriate,1,0.65,0000271.jpg
non inappropriate,0,0.93,0002659.jpg
non inappropriate,0,0.75,0003760.jpg
non inappropriate,0,0.60,0002252.jpg
inappropriate,1,0.94,0001794.jpg
non inappropriate,0,0.89,0001333.jpg
non inappropriate,0,0.81,0002351.jpg
inappropriate,1,0.71,0004081.jpg
non inappropriate,0,0.92,0002685.jpg
non inappropriate,0,0.88,0000504.jpg
non inappropriate,0,0.63,0002974.jpg
non inappropriate,0,0.97,0000140.jpg
non inappropriate,0,0.97,0000685.jpg
non inappropriate,0,0.93,0001604.jpg
non inappropriate,0,0.87,0001928.jpg
inappropriate,1,0.95,0001859.jpg
inappropriate,1,0.90,0003568.jpg
non inappropriate,0,0.61,0000931.jpg
non inappropriate,0,0.56,0004659.jpg
non inappropriate,0,0.71,0004098.jpg
non inappropriate,0,0.99,0000797.jpg
inappropriate,1,0.69,0000445.jpg
non inappropriate,0,0.99,0003977.jpg
non inappropriate,0,0.61,0002375.jpg
non inappropriate,0,0.98,0001498.jpg
inappropriate,1,0.72,0000784.jpg
non inappropriate,0,0.78,0001481.jpg
inappropriate,1,0.77,0000823.jpg
inappropriate,1,0.97,0003340.jpg
inappropriate,1,0.90,0004652.jpg
non inappropriate,0,0.57,0000590.jpg
non inappropriate,0,0.66,0002642.jpg
non inappropriate,0,0.54,0000748.jpg
non inappropriate,0,0.54,0000716.jpg
non inappropriate,0,0.70,0003261.jpg
inappropriate,1,0.75,0000326.jpg
non inappropriate,0,0.97,0001681.jpg
non inappropriate,0,0.99,0003456.jpg
non inappropriate,0,0.88,0000635.jpg
inappropriate,1,0.88,0000634.jpg
non inappropriate,0,0.96,0003654.jpg
non inappropriate,0,0.92,0003282.jpg
non inappropriate,0,0.94,0003159.jpg
non inappropriate,0,0.76,0002847.jpg
non inappropriate,0,0.84,0000119.jpg
non inappropriate,0,0.82,0001982.jpg
non inappropriate,0,0.86,0002877.jpg
inappropriate,1,0.94,0003393.jpg
non inappropriate,0,0.94,0002241.jpg
inappropriate,1,0.97,0002365.jpg
non inappropriate,0,0.97,0002106.jpg
inappropriate,1,0.84,0001678.jpg
non inappropriate,0,0.70,0002023.jpg
non inappropriate,0,1.00,0002386.jpg
non inappropriate,0,0.91,0004245.jpg
inappropriate,1,0.70,0002254.jpg
non inappropriate,0,0.93,0001168.jpg
non inappropriate,0,0.97,0000766.jpg
inappropriate,1,0.61,0002482.jpg
non inappropriate,0,0.92,0004330.jpg
non inappropriate,0,0.95,0004115.jpg
non inappropriate,0,0.93,0003786.jpg
non inappropriate,0,0.83,0003694.jpg
non inappropriate,0,0.99,0004509.jpg
non inappropriate,0,1.00,0001887.jpg
inappropriate,1,0.73,0002583.jpg
non inappropriate,0,0.58,0002233.jpg
non inappropriate,0,0.66,0003175.jpg
inappropriate,1,0.81,0000400.jpg
non inappropriate,0,0.83,0003221.jpg
inappropriate,1,0.83,0000315.jpg
inappropriate,1,0.98,0004268.jpg
non inappropriate,0,0.91,0000150.jpg
inappropriate,1,0.56,0000008.jpg
non inappropriate,0,0.83,0003612.jpg
inappropriate,1,0.74,0004151.jpg
non inappropriate,0,0.64,0004326.jpg
inappropriate,1,0.97,0000949.jpg
non inappropriate,0,0.90,0001869.jpg
non inappropriate,0,0.96,0004444.jpg
inappropriate,1,0.99,0004615.jpg
non inappropriate,0,0.83,0001990.jpg
non inappropriate,0,0.90,0003404.jpg
inappropriate,1,0.60,0001457.jpg
inappropriate,1,0.50,0003875.jpg
inappropriate,1,0.57,0001210.jpg
non inappropriate,0,0.99,0002219.jpg
non inappropriate,0,0.99,0002842.jpg
inappropriate,1,0.97,0000287.jpg
non inappropriate,0,0.97,0002279.jpg
non inappropriate,0,0.95,0002207.jpg
non inappropriate,0,0.63,0003411.jpg
non inappropriate,0,0.99,0000406.jpg
non inappropriate,0,0.94,0004495.jpg
non inappropriate,0,0.88,0003370.jpg
non inappropriate,0,0.96,0000721.jpg
non inappropriate,0,0.66,0002995.jpg
inappropriate,1,0.89,0001402.jpg
inappropriate,1,0.96,0003474.jpg
non inappropriate,0,0.90,0001930.jpg
non inappropriate,0,0.77,0004121.jpg
non inappropriate,0,0.79,0000261.jpg
non inappropriate,0,0.93,0003239.jpg
inappropriate,1,0.75,0003019.jpg
non inappropriate,0,0.57,0002947.jpg
non inappropriate,0,0.51,0001875.jpg
non inappropriate,0,1.00,0002577.jpg
non inappropriate,0,1.00,0003705.jpg
non inappropriate,0,0.94,0004229.jpg
inappropriate,1,0.57,0002002.jpg
inappropriate,1,0.94,0004479.jpg
non inappropriate,0,0.69,0001763.jpg
non inappropriate,0,0.57,0002670.jpg
non inappropriate,0,0.75,0001827.jpg
non inappropriate,0,0.75,0004199.jpg
non inappropriate,0,0.76,0004343.jpg
inappropriate,1,0.88,0001994.jpg
inappropriate,1,0.59,0001860.jpg
non inappropriate,0,0.97,0001415.jpg
non inappropriate,0,0.83,0004196.jpg
inappropriate,1,0.83,0001708.jpg
non inappropriate,0,0.97,0002962.jpg
inappropriate,1,0.98,0003988.jpg
inappropriate,1,0.75,0001260.jpg
inappropriate,1,0.64,0004621.jpg
non inappropriate,0,0.84,0001725.jpg
non inappropriate,0,0.50,0003398.jpg
non inappropriate,0,0.85,0001184.jpg
non inappropriate,0,0.97,0003767.jpg
non inappropriate,0,0.65,0002643.jpg
non inappropriate,0,0.80,0001772.jpg
non inappropriate,0,0.65,0001403.jpg
non inappropriate,0,0.98,0003149.jpg
non inappropriate,0,0.97,0003118.jpg
inappropriate,1,0.59,0002630.jpg
non inappropriate,0,0.97,0000732.jpg
non inappropriate,0,0.93,0004534.jpg
non inappropriate,0,0.97,0001163.jpg
non inappropriate,0,0.72,0002856.jpg
inappropriate,1,0.94,0004592.jpg
inappropriate,1,0.95,0004347.jpg
non inappropriate,0,0.88,0004176.jpg
non inappropriate,0,0.98,0004320.jpg
non inappropriate,0,0.88,0001262.jpg
non inappropriate,0,1.00,0003053.jpg
non inappropriate,0,0.81,0000953.jpg
non inappropriate,0,0.68,0002796.jpg
non inappropriate,0,0.93,0003034.jpg
inappropriate,1,0.85,0000081.jpg
non inappropriate,0,0.71,0001630.jpg
non inappropriate,0,0.88,0003448.jpg
inappropriate,1,0.95,0004239.jpg
non inappropriate,0,0.88,0001537.jpg
inappropriate,1,0.93,0003521.jpg
inappropriate,1,0.80,0003925.jpg
non inappropriate,0,0.50,0001408.jpg
inappropriate,1,0.91,0003687.jpg
non inappropriate,0,0.86,0002789.jpg
non inappropriate,0,0.92,0002095.jpg
non inappropriate,0,0.95,0004475.jpg
inappropriate,1,0.59,0002515.jpg
inappropriate,1,0.74,0004612.jpg
non inappropriate,0,0.79,0003202.jpg
inappropriate,1,0.87,0001503.jpg
inappropriate,1,0.93,0002823.jpg
non inappropriate,0,0.87,0002497.jpg
non inappropriate,0,0.70,0001711.jpg
non inappropriate,0,0.75,0004313.jpg
non inappropriate,0,0.82,0004235.jpg
inappropriate,1,0.91,0000265.jpg
non inappropriate,0,0.79,0003234.jpg
inappropriate,1,0.99,0004338.jpg
non inappropriate,0,0.96,0003130.jpg
non inappropriate,0,0.95,0003453.jpg
non inappropriate,0,0.65,0002376.jpg
non inappropriate,0,0.77,0001571.jpg
inappropriate,1,0.56,0001688.jpg
inappropriate,1,0.53,0004039.jpg
inappropriate,1,0.96,0000050.jpg
non inappropriate,0,0.86,0004549.jpg
non inappropriate,0,0.53,0002324.jpg
inappropriate,1,0.92,0000258.jpg
non inappropriate,0,0.68,0001419.jpg
inappropriate,1,0.58,0001638.jpg
non inappropriate,0,0.92,0003691.jpg
inappropriate,1,0.65,0000968.jpg
inappropriate,1,0.69,0003721.jpg
non inappropriate,0,1.00,0002392.jpg
non inappropriate,0,0.93,0003784.jpg
non inappropriate,0,0.98,0001853.jpg
inappropriate,1,0.74,0004248.jpg
non inappropriate,0,0.94,0003470.jpg
non inappropriate,0,0.99,0003321.jpg
inappropriate,1,0.95,0002617.jpg
non inappropriate,0,0.87,0000491.jpg
non inappropriate,0,0.85,0002077.jpg
non inappropriate,0,0.94,0003513.jpg
inappropriate,1,0.89,0000739.jpg
non inappropriate,0,0.99,0004456.jpg
inappropriate,1,0.98,0002565.jpg
non inappropriate,0,0.96,0002596.jpg
non inappropriate,0,0.68,0003344.jpg
non inappropriate,0,1.00,0004311.jpg
non inappropriate,0,0.91,0004447.jpg
non inappropriate,0,0.60,0000437.jpg
non inappropriate,0,0.92,0002598.jpg
non inappropriate,0,0.95,0003271.jpg
non inappropriate,0,0.98,0000764.jpg
non inappropriate,0,0.97,0004497.jpg
non inappropriate,0,0.65,0000883.jpg
non inappropriate,0,0.92,0001211.jpg
non inappropriate,0,0.88,0003162.jpg
inappropriate,1,0.99,0000813.jpg
inappropriate,1,0.87,0003096.jpg
non inappropriate,0,0.99,0004159.jpg
non inappropriate,0,0.95,0003509.jpg
non inappropriate,0,0.75,0003088.jpg
inappropriate,1,0.96,0000250.jpg
non inappropriate,0,0.86,0004171.jpg
inappropriate,1,0.91,0000329.jpg
non inappropriate,0,0.87,0004340.jpg
inappropriate,1,0.95,0000215.jpg
inappropriate,1,0.94,0003342.jpg
non inappropriate,0,0.73,0004363.jpg
inappropriate,1,0.52,0001854.jpg
non inappropriate,0,0.95,0001586.jpg
non inappropriate,0,0.51,0003616.jpg
inappropriate,1,0.90,0001520.jpg
non inappropriate,0,0.99,0003532.jpg
inappropriate,1,0.85,0003260.jpg
non inappropriate,0,0.97,0002661.jpg
inappropriate,1,0.97,0004222.jpg
inappropriate,1,0.82,0000866.jpg
non inappropriate,0,0.63,0003859.jpg
non inappropriate,0,0.76,0001301.jpg
non inappropriate,0,0.87,0002888.jpg
non inappropriate,0,0.52,0002224.jpg
non inappropriate,0,0.96,0001225.jpg
non inappropriate,0,0.93,0001300.jpg
inappropriate,1,0.54,0004146.jpg
non inappropriate,0,0.75,0003068.jpg
inappropriate,1,0.70,0003824.jpg
inappropriate,1,0.73,0002747.jpg
non inappropriate,0,0.51,0002703.jpg
inappropriate,1,0.53,0004686.jpg
non inappropriate,0,0.98,0001945.jpg
non inappropriate,0,0.91,0000958.jpg
non inappropriate,0,0.96,0000632.jpg
non inappropriate,0,0.77,0002753.jpg
non inappropriate,0,0.77,0001105.jpg
non inappropriate,0,0.69,0002969.jpg
non inappropriate,0,0.72,0001734.jpg
non inappropriate,0,0.87,0003816.jpg
non inappropriate,0,0.91,0003825.jpg
non inappropriate,0,0.78,0003163.jpg
non inappropriate,0,0.94,0003695.jpg
inappropriate,1,0.92,0000327.jpg
non inappropriate,0,0.97,0001963.jpg
non inappropriate,0,0.99,0003665.jpg
non inappropriate,0,0.86,0001371.jpg
non inappropriate,0,0.98,0002115.jpg
non inappropriate,0,0.51,0001716.jpg
non inappropriate,0,0.81,0000096.jpg
non inappropriate,0,0.79,0000322.jpg
non inappropriate,0,0.98,0003293.jpg
non inappropriate,0,0.95,0002543.jpg
non inappropriate,0,0.86,0001381.jpg
non inappropriate,0,0.79,0004537.jpg
inappropriate,1,0.77,0002961.jpg
non inappropriate,0,0.88,0001721.jpg
inappropriate,1,0.78,0001410.jpg
non inappropriate,0,0.90,0003950.jpg
non inappropriate,0,0.90,0002650.jpg
inappropriate,1,0.60,0003852.jpg
inappropriate,1,0.95,0003818.jpg
non inappropriate,0,0.96,0002520.jpg
inappropriate,1,0.55,0003032.jpg
inappropriate,1,0.73,0003624.jpg
non inappropriate,0,0.96,0002451.jpg
inappropriate,1,0.96,0001487.jpg
non inappropriate,0,0.78,0002250.jpg
non inappropriate,0,0.61,0002714.jpg
non inappropriate,0,0.71,0002841.jpg
inappropriate,1,0.65,0000681.jpg
non inappropriate,0,0.95,0002216.jpg
non inappropriate,0,0.58,0001398.jpg
non inappropriate,0,0.54,0001904.jpg
non inappropriate,0,1.00,0004455.jpg
non inappropriate,0,1.00,0003812.jpg
non inappropriate,0,1.00,0004290.jpg
non inappropriate,0,0.74,0001668.jpg
non inappropriate,0,0.91,0001285.jpg
non inappropriate,0,0.92,0001002.jpg
inappropriate,1,0.80,0003329.jpg
non inappropriate,0,0.70,0003136.jpg
non inappropriate,0,1.00,0004542.jpg
non inappropriate,0,0.99,0004526.jpg
inappropriate,1,0.91,0000348.jpg
non inappropriate,0,0.92,0004097.jpg
inappropriate,1,0.57,0002083.jpg
non inappropriate,0,0.83,0002433.jpg
inappropriate,1,0.78,0000371.jpg
non inappropriate,0,0.96,0001343.jpg
non inappropriate,0,0.56,0000663.jpg
non inappropriate,0,0.78,0001384.jpg
inappropriate,1,0.74,0000840.jpg
inappropriate,1,0.70,0004183.jpg
inappropriate,1,0.70,0001599.jpg
inappropriate,1,0.79,0001485.jpg
non inappropriate,0,0.63,0002036.jpg
non inappropriate,0,0.54,0003164.jpg
inappropriate,1,0.55,0003486.jpg
non inappropriate,0,0.79,0001056.jpg
non inappropriate,0,0.58,0003552.jpg
non inappropriate,0,0.98,0002275.jpg
non inappropriate,0,0.59,0003995.jpg
non inappropriate,0,0.98,0003250.jpg
inappropriate,1,0.94,0000608.jpg
non inappropriate,0,0.91,0002232.jpg
non inappropriate,0,0.95,0001746.jpg
non inappropriate,0,0.91,0002459.jpg
non inappropriate,0,0.92,0002716.jpg
non inappropriate,0,0.98,0003080.jpg
inappropriate,1,0.99,0000225.jpg
non inappropriate,0,0.72,0000901.jpg
non inappropriate,0,0.67,0004132.jpg
non inappropriate,0,0.81,0000122.jpg
non inappropriate,0,0.98,0001562.jpg
inappropriate,1,0.53,0000710.jpg
non inappropriate,0,0.61,0002708.jpg
non inappropriate,0,0.56,0004007.jpg
non inappropriate,0,0.57,0003145.jpg
non inappropriate,0,0.81,0000859.jpg
non inappropriate,0,0.89,0001194.jpg
non inappropriate,0,0.89,0000546.jpg
non inappropriate,0,0.99,0000703.jpg
non inappropriate,0,0.85,0003485.jpg
inappropriate,1,0.63,0003517.jpg
non inappropriate,0,0.68,0004403.jpg
non inappropriate,0,0.99,0001151.jpg
non inappropriate,0,0.96,0002156.jpg
non inappropriate,0,0.68,0002600.jpg
non inappropriate,0,0.87,0001246.jpg
non inappropriate,0,0.53,0003462.jpg
non inappropriate,0,0.80,0003772.jpg
non inappropriate,0,0.90,0002576.jpg
inappropriate,1,0.81,0000955.jpg
non inappropriate,0,0.88,0001324.jpg
inappropriate,1,0.64,0003038.jpg
non inappropriate,0,0.74,0000464.jpg
non inappropriate,0,0.95,0004538.jpg
non inappropriate,0,0.85,0001088.jpg
non inappropriate,0,0.90,0002820.jpg
non inappropriate,0,0.55,0003879.jpg
non inappropriate,0,0.89,0002635.jpg
inappropriate,1,0.69,0001776.jpg
non inappropriate,0,0.91,0003040.jpg
inappropriate,1,0.94,0002872.jpg
non inappropriate,0,0.71,0003394.jpg
inappropriate,1,0.84,0002810.jpg
non inappropriate,0,0.97,0004426.jpg
non inappropriate,0,0.55,0002479.jpg
non inappropriate,0,0.98,0000035.jpg
inappropriate,1,0.52,0004170.jpg
non inappropriate,0,0.95,0002628.jpg
non inappropriate,0,0.50,0000074.jpg
inappropriate,1,0.69,0003566.jpg
inappropriate,1,0.51,0003605.jpg
non inappropriate,0,0.70,0002864.jpg
non inappropriate,0,0.96,0003060.jpg
non inappropriate,0,0.95,0002967.jpg
non inappropriate,0,0.54,0001412.jpg
non inappropriate,0,0.78,0002312.jpg
non inappropriate,0,0.88,0002076.jpg
non inappropriate,0,0.85,0000726.jpg
non inappropriate,0,0.89,0004557.jpg
non inappropriate,0,0.98,0002416.jpg
non inappropriate,0,0.78,0002795.jpg
non inappropriate,0,0.96,0000198.jpg
